q,s,bin,autocorr,jmean,jerr
0.06818,6.400119105862115,5,-0.00495875324241838,1.7598191868477053,0.45114549875729926
0.07111,6.2998452247016115,1,-0.003273742331907758,1.5648606078876488,0.43575098748596786
0.07415000000000001,6.200082791072883,2,-0.0014262411398386539,1.9719831624337991,0.44388630986459965
0.07733000000000001,6.100010991771368,2,-0.011071071242235761,2.417984295893068,0.45802519497674077
0.08064,6.0001276600028115,5,-0.002747261819912464,1.6672416954378217,0.4508577107707263
0.08410000000000001,5.900008549510008,1,-0.0005713860334203316,1.9259677427813515,0.44911160737429306
0.08770000000000001,5.800119243979101,2,-0.006974619602659655,2.2885346508829243,0.4573258449083395
0.09146000000000001,5.700076259434065,3,-0.003836455149202331,2.200964377800762,0.461081377701716
0.09538,5.600063359911802,3,-0.0006375818204646058,1.591070255812125,0.46086064247868425
0.09947,5.500002836925447,5,-0.002795871364203877,2.4137304345196715,0.45084582209427676
0.1037,5.400755325705245,4,-0.000418383336966234,1.9122581555023455,0.5128907213235133
0.1082,5.299522133537816,9,-0.003322041926443741,1.9051144136297038,0.5886123906626913
0.11280000000000001,5.200300959186822,175,-0.0033275630082761983,1.9202388323813637,2.212956937138277
0.11760000000000001,5.100989884580408,30,-0.003920617353135457,1.5530453223467928,1.1242303137618779
0.1227,4.99981849847427,2000,0.06833511694232433,2.548766136412902,12.043813981167926
0.1279,4.900903831087991,14,-0.004632482055534299,2.156503926849849,0.7088135416101309
0.13340000000000002,4.8005662783913206,4,-0.0006955924762697681,2.107671266637618,0.49568063950686114
0.1391,4.700854198297997,3,-0.003136360151143359,2.0374894182266945,0.48664245844357984
0.1451,4.600214856547873,5,-0.004522161137776544,1.5717906056160176,0.4527738527613918
0.15130000000000002,4.50050159572229,2,-0.012082574185826919,2.1234529504258775,0.4656167560604083
0.1578,4.400258503455063,2,-0.011373999340297513,2.2479104679460735,0.4657898687136423
0.1646,4.299714918195377,2,-0.005296257369525149,1.7055804560519805,0.44865510971826106
0.1716,4.200462939243698,9,0.0004528687919258989,2.4521935620880146,0.6849166547444417
0.17900000000000002,4.099848482456535,12,0.0005341926626924005,1.7323626163452117,0.629886738113596
0.1867,3.99947799548107,5,-0.002170096272884836,1.647645914615094,0.5571233970455546
0.1947,3.8994897202937535,133,0.0004698698623902017,2.373833651160841,1.9183452846759337
0.203,3.800003795478485,4,-0.0033072901118604394,1.9662150446075575,0.476306427592033
0.2117,3.699998034692975,5,-0.0018111454383414076,2.493069170540977,0.45083471981326667
0.22080000000000002,3.5996992997821997,15,-0.0002381339951411864,1.7127512266937128,0.7624729578951782
0.23020000000000002,3.500344172031487,3,0.0009902028807153818,2.0972694588522245,0.4797096480017156
0.2401,3.399998082893923,4,-0.0029194363439365677,2.4422854116786152,0.4819129008288723
0.2504,3.2998971476472283,2000,0.0733133726309379,-0.1451456473391402,6.928399105290078
0.2611,3.200178225539232,39,-0.00840975889568833,1.8706678648563153,0.9634386074404706
0.29610000000000003,2.900396485837143,328,0.00023827997403718865,3.5166043611004754,3.611405229814005
1.612,-1.1378821964534231,1415,0.0005201437627903861,1.4870618529512174,5.619957177583283
1.9060000000000001,-1.5371292114221755,175,-0.0008886067296384979,2.643799757903327,2.7409504291892657
2.255,-1.937834712063439,8,-0.009666643568771621,1.9435161671026162,0.5859587095790835
2.452,-2.1374307291649552,4,-0.007671140056955453,2.198294968750059,0.49274528184252536
2.557,-2.2373566056783183,71,0.0005967549779379368,1.7622373894025662,1.8756212363276192
2.6670000000000003,-2.3377325838026537,3,-0.0006245671675419027,1.6717906675814929,0.4566580882151701
2.781,-2.4374812796053877,3,-0.008672014874568548,2.1133443640158545,0.4563826692045905
2.9,-2.537334431622324,11,-0.009998187497616476,1.8780856027702086,0.5567426716742099
3.025,-2.6379029792614395,8,-0.0010179178380875823,1.916147380870621,0.5209879453211063
3.154,-2.7374230551394216,4,-0.0027336633051497222,1.8078337292713489,0.48730466140557466
3.289,-2.8373046066307617,511,-0.00048639431123610077,3.23220451677525,3.894765780457482
3.43,-2.9373401442068867,4,-0.0002767712781379119,1.6972359291585064,0.4880132228630519
3.577,-3.0373459049923968,3,-0.00042878579174151496,1.8061631786450938,0.48110108968049364
3.731,-3.1377988223455966,196,0.000391926872023954,0.8547960637489274,2.390875493610659
3.891,-3.237865830922023,4,-0.0002684591786580045,2.0284605930837207,0.5041576985814605
4.057,-3.337426880188471,2,-0.0008959125128499353,2.497604352429162,0.4710036637927741
4.231,-3.4375050602405266,3,-0.0009970148459190183,1.9680876025206,0.45259094279845963
4.412,-3.537333351332034,2,0.0002673864789037057,1.9437994413773552,0.4460816553347714
4.602,-3.637812617089214,5,0.00017583945906484127,1.801626541517792,0.4613614762157147
4.799,-3.737704874982121,8,-0.004481537945642215,1.5747046760258716,0.5189919590992448
