q,mean_val,stderr_val
0.3162,-0.09068559181681393,4.3045840978076406e-7
0.3394,-0.11615460377591494,4.3115230655544354e-7
0.3643,-0.14928525015368196,4.3334539802564375e-7
0.391,-0.19268878878918166,4.348067382926283e-7
0.4196,-0.2500665528337004,4.3327684037013963e-7
0.4504,-0.32680711677280244,4.34710595657908e-7
0.4833,-0.43108181139891694,4.354596870412198e-7
0.5188,-0.5760023498983357,4.278920915416597e-7
0.5568,-0.7845205465627075,4.331741766335392e-7
1.3958,4.624637274811183,4.295554924283633e-7
1.4981,5.663254083394486,4.30579571647407e-7
1.6079,6.647707681029382,4.3989741161543243e-7
1.7256,7.595750845737112,4.3169324311667295e-7
1.8521,8.518427937029596,4.4720435174280463e-7
1.9877,9.422981202122902,4.332817872597525e-7
2.1334,10.314322355850813,4.3341837191827365e-7
2.2897,11.195894368882009,4.430391943542196e-7
2.4574,12.07014071154673,4.397498891470325e-7
2.6374,12.938839914880168,4.3245582078112375e-7
2.8307,13.803297345925262,4.3286166821947284e-7
3.038,14.664483576618956,4.365838493972443e-7
3.2606,15.523127701180707,4.3400304771418603e-7
3.4995,16.379782124022668,4.341626419002039e-7
3.7558,17.234868596954097,4.3407581023541203e-7
4.031,18.08871273398678,4.320531430613019e-7
4.3263,18.941564966455086,4.3763306900049837e-7
4.4034,19.154647321331858,4.380857923660628e-7
4.482,19.367683630676968,4.4002381343411254e-7
4.5619,19.580674513374984,4.3462202297874243e-7
4.6432,19.793624022212146,4.3735468600630207e-7
4.726,20.006534399838426,4.395560757748641e-7
4.7428,20.049106199645337,4.422954631026006e-7
4.7596,20.091682902386953,4.3525393523771415e-7
4.7764,20.134257070481663,4.37312538031438e-7
4.7933,20.176830109074647,4.4082880744881224e-7
4.8103,20.219404684804175,4.3155410274360157e-7
4.8274,20.261972045738652,4.3703812133011364e-7
4.8445,20.304539825756784,4.350418486454533e-7
4.8616,20.347107765063264,4.3952468293307487e-7
4.8788,20.389671168414953,4.3981771797333287e-7
4.8961,20.432240312653384,4.3714269542902626e-7
4.9134,20.474798472374253,4.350158383161302e-7
4.9308,20.517361701646376,4.3597013854298743e-7
4.9483,20.559920742795903,4.317183869146716e-7
4.9658,20.602479118362506,4.3044097856676714e-7
4.9834,20.645041101052147,4.288052936432414e-7
5.0011,20.687591613486617,4.2430167359602695e-7
5.0188,20.730147827638742,4.258757491298033e-7
5.0365,20.772699005473488,4.2076122291715166e-7
5.0544,20.81525016673157,4.1495397737335457e-7
5.0723,20.857804812532894,4.112512019400866e-7
5.1627,21.07053588674729,4.0009114691752055e-7
5.2548,21.283235701569357,3.9404244836923e-7
5.3485,21.495902862261886,3.7746067938955047e-7
5.5035,21.839567541711094,3.6617526140393887e-7
5.9067,22.689822727820594,3.4220614661207224e-7
6.3394,23.53976212489254,3.270729030700978e-7
6.8038,24.38944774178817,3.1552434916975436e-7
7.3023,25.238926941583923,3.1470014404853263e-7
7.5918,25.70599303400437,3.1733485397849646e-7
7.6187,25.74845753501043,3.150882040142792e-7
7.6456,25.790922707774374,3.1064405109919376e-7
7.6727,25.833387755059924,3.124816329592597e-7
7.7272,25.91831500911945,3.125131013818423e-7
7.7545,25.96077738486905,3.1160366655418303e-7
7.782,26.003241010656808,3.100156049344514e-7
7.8095,26.045702782972473,3.1007106518639566e-7
7.8372,26.088241233170308,3.086472941180043e-7
7.865,26.130627706481892,3.084516147920936e-7
7.8928,26.173087102214925,3.075375282936668e-7
7.9208,26.215548274792496,3.052773105363744e-7
7.9488,26.258008705640158,3.0336574308789916e-7
7.977,26.300545036806188,3.0154251312818885e-7
8.0052,26.342928832546768,3.0073852300939166e-7
8.0336,26.385387866151788,3.008963598017383e-7
8.062,26.427847340446384,2.9395865971787543e-7
8.0906,26.470306000741182,2.9337579048789497e-7
8.1193,26.512839253433178,2.87046350296306e-7
8.264,26.725125537678274,2.7911082316830453e-7
8.4114,26.937400696641095,2.641482555714494e-7
8.5614,27.149667864353077,2.5195310179937146e-7
8.7141,27.36192675124811,2.3658824421927035e-7
8.8695,27.574178627869497,2.2489441761219664e-7
9.0276,27.786422171314243,2.1452054745347051e-7
9.1886,27.998657976184525,2.0542096156153222e-7
9.3525,28.210888470253018,1.9417689349709713e-7
9.5192,28.423112967480584,1.8084660749706809e-7
9.689,28.635332533935248,1.735607963913898e-7
10.3102,29.381399183437445,1.4318704900264165e-7
11.0655,30.23016480058328,1.1631608073326487e-7
11.8762,31.078875431373312,9.336009409831749e-8
