q,s,bin,autocorr,jmean,jerr
8.32,-3.4031057924251638,10,-0.0044902724858144425,0.4166694141508267,0.005284931846770269
8.424,-3.423059491825419,5,-0.004502344676391868,0.38948572733133924,0.004768376883586838
8.879,-3.50755504185763,4,-0.005836407827638838,0.27573319553903314,0.0032471714392645146
9.449,-3.607496014612292,4,-0.005523514154363778,0.19004735240687864,0.0022009892643380918
10.060000000000002,-3.7081409612950607,5,-0.008810508939544158,0.128705333470597,0.0014967081775039478
10.700000000000003,-3.8072090951014403,4,-0.006942109441899493,0.08889865463497056,0.0010475084361524706
11.390000000000002,-3.9075870619893003,5,-0.002659427993951283,0.061503312602931196,0.0007340074372129368
12.120000000000003,-4.007369377881836,4,-0.0014935660159405416,0.042109271297306336,0.00048450066087111804
12.900000000000002,-4.107551855427036,4,9.92962931933174e-7,0.028796153177107157,0.0003449015845109278
13.730000000000002,-4.207711167099101,4,-0.0090361268312042,0.019744892237279512,0.0002354518946227138
14.610000000000003,-4.30749637874405,4,0.0004629570272794812,0.01363084277138841,0.00015621611941323468
15.550000000000002,-4.407653288186333,3,0.0008330064239912455,0.009186763876828012,0.00010425735205144381
15.550000000000002,-4.407653288186333,5,0.0004362637840179709,0.00927762703561066,0.00010726804125082868
16.550000000000004,-4.507763697167409,3,-0.0010148548009484008,0.006302659313427167,7.226078731341705e-5
16.550000000000004,-4.507763697167409,6,1.7046500030475014e-6,0.006462776452159818,7.670528730312154e-5
17.610000000000003,-4.607481148587441,9,-0.0031246553716575043,0.004355137261456638,5.269466277010195e-5
18.740000000000002,-4.707379357371411,5,-0.0004858753692698223,0.0029938274490057684,3.5203410887891536e-5
18.740000000000002,-4.707379357371411,4,-0.004561807312213005,0.002989195716607575,3.3851967522088256e-5
19.950000000000003,-4.807880733469937,3,-0.005345069626397171,0.0020897453040543217,2.4114061201608333e-5
19.950000000000003,-4.807880733469937,4,-0.009073561783323547,0.0020729514314782554,2.393725757414385e-5
21.230000000000004,-4.907767342024805,4,-0.006453304009125891,0.0014412378593611208,1.6440913016436647e-5
21.230000000000004,-4.907767342024805,11,-0.009553440167702432,0.0014441753386963397,1.792813181799438e-5
22.590000000000003,-5.007502838209464,5,-0.001605215877933798,0.0009814789449910503,1.1392649084051636e-5
22.590000000000003,-5.007502838209464,4,-0.004009109643892886,0.0010089236478431482,1.1732142167356792e-5
24.040000000000006,-5.10743064200439,3,-0.00170598532356234,0.0006844284520328345,7.852111652174523e-6
24.040000000000006,-5.10743064200439,5,-0.0046418688085515525,0.0006921602333812499,8.13565209071672e-6
25.590000000000003,-5.207793356746623,5,-0.0049033062644558345,0.0004730475763462202,5.460753291171669e-6
25.590000000000003,-5.207793356746623,9,0.0005841311518149996,0.00046742605612689556,5.772556137156987e-6
27.230000000000004,-5.307569975795902,5,-0.006625106417890426,0.0003231195882155488,3.731617568649642e-6
27.230000000000004,-5.307569975795902,11,-0.0023576889854044067,0.0003188196284525835,4.126208924775855e-6
28.980000000000004,-5.407618009201931,8,-0.003118540165775002,0.00022163145850293236,2.7163710972110023e-6
28.980000000000004,-5.407618009201931,3,-0.007802632038355565,0.00022445310553987426,2.608352927356671e-6
30.840000000000007,-5.507537512874413,3,-0.004267442312514065,0.00015639608488764707,1.8198906147907705e-6
32.82000000000001,-5.607487415132533,5,-0.004852752743384959,0.00010501627275806299,1.2463829579344848e-6
34.93000000000001,-5.707569730697675,4,-0.0052217880039278596,7.147816598560629e-5,8.132760120620977e-7
37.17000000000001,-5.807407819372482,4,-0.00383846879698803,4.902666015253464e-5,5.777514679129009e-7
39.56000000000001,-5.907503867250708,3,0.0006770117917655173,3.445762331464563e-5,3.8869183777505893e-7
42.10000000000001,-6.007459707770017,4,-0.008923520100256273,2.3398040488586684e-5,2.725044005155069e-7
44.81000000000001,-6.1076634800155185,6,-0.0021935971780216394,1.6123029153968496e-5,1.9110590228240286e-7
47.68000000000001,-6.207380727881641,3,-0.0006266267022266014,1.0992568650420166e-5,1.261071468753006e-7
47.68000000000001,-6.207380727881641,3,-0.0009036591565153719,1.112589646058007e-5,1.2505956049458352e-7
50.75000000000001,-6.307610211493719,4,-0.001717903761816322,7.734897851501418e-6,9.238646982897254e-8
50.75000000000001,-6.307610211493719,4,-0.0011909787880051276,7.67951159204712e-6,8.993436608641051e-8
54.01000000000001,-6.407611609739588,4,-0.0089707104627928,5.291919408152596e-6,6.056063961533289e-8
57.48000000000001,-6.507629471946463,5,-0.00179085149637076,3.6791515313794995e-6,4.257118357747118e-8
61.17000000000001,-6.607570178534463,3,-0.007944149109711316,2.4932101678587176e-6,2.8188765225175053e-8
61.17000000000001,-6.607570178534463,6,-0.007798884603739996,2.54164149472933e-6,2.9661236939041252e-8
65.10000000000001,-6.707587766640874,5,-0.006756926008457301,1.7156695949652503e-6,2.0065510599152602e-8
69.28000000000002,-6.807547592441749,3,-0.003579548781255284,1.1915086913829112e-6,1.3592966345861364e-8
69.28000000000002,-6.807547592441749,4,-0.0038868429844866876,1.18137483202396e-6,1.3967072486645055e-8
73.73000000000002,-6.90754242282616,3,-0.0014746843456573018,8.262878971867658e-7,9.369500013035751e-9
73.73000000000002,-6.90754242282616,4,-0.0010855177158777885,8.22390219705893e-7,9.790679762977636e-9
78.47000000000001,-7.00762255546416,3,-0.0032319458980118896,5.61472491926902e-7,6.283857048458719e-9
83.51000000000002,-7.107611749956936,6,-0.0009105501870765989,3.861857705816522e-7,4.540546036625324e-9
88.87000000000002,-7.207533873077552,3,-0.005607463879498535,2.622290088293899e-7,2.9209435548104e-9
94.58000000000001,-7.307557458134856,4,-0.012793379300836065,1.877824298441959e-7,2.1950784661135223e-9
100.7,-7.40826908618722,12,-0.003126082413656457,1.2791548726396436e-7,1.5583857327417038e-9
107.10000000000001,-7.5072418101146585,4,-0.001442584135609655,8.532638311007572e-8,1.0036955357520646e-9
107.10000000000001,-7.5072418101146585,4,-0.00038116962980751056,8.792287002023047e-8,1.0255101108534895e-9
114.0,-7.607528919268893,4,-0.002031847174680159,5.876989383636132e-8,6.772432140105847e-10
114.0,-7.607528919268893,5,-0.0033598805331766877,6.025509771886401e-8,7.108909079258732e-10
121.30000000000001,-7.707226367822893,4,-0.004137900761189917,4.1678174477472936e-8,4.832369982338214e-10
129.1,-7.807328775587808,4,-0.004630345276507441,2.8293393997820906e-8,3.3102235066599417e-10
129.1,-7.807328775587808,7,-0.0019823488710154625,2.831684036333212e-8,3.3107594851295664e-10
