q,s,bin,autocorr,jmean,jerr
29.590000000000007,-5.441077091934755,14,-0.006599466491797227,1.9160633200114292,1.0155191290254963
29.960000000000004,-5.4610374930018,8,-0.0008754636639851837,1.399719486088805,0.9040919962586568
30.330000000000005,-5.480752893737499,7,-0.006219228359287328,1.1496416957865627,0.8390709086165912
30.710000000000004,-5.5007523596844905,9,-0.011182674637800327,2.7867733062345086,0.9456661573177176
31.100000000000005,-5.521022434111162,7,-0.008989790374170917,2.6621106961106444,0.8782115113171227
31.490000000000006,-5.541039895182843,11,0.00038578687402345295,2.8235713080756724,0.8554391248264468
31.880000000000006,-5.560810961803556,7,-0.004104634782882225,2.0992772614834028,0.8524337804848082
32.28000000000001,-5.580839302907652,24,-0.0036618917078843987,1.874168363416908,0.9553456064856026
32.690000000000005,-5.601112417330208,15,-0.0032522063201756387,2.2148863244457364,0.8693956934333674
33.09,-5.620647497221948,10,-0.007700167758475518,1.8539171787689883,0.8648514416438174
33.510000000000005,-5.640906801861689,12,-0.0007034112010477266,1.6004305948418036,0.817812592139683
33.93000000000001,-5.660913759842016,12,0.000825388835378607,1.4346206157925325,0.8061846940861037
34.35000000000001,-5.68067458028171,11,-0.0001927887931335177,1.3368300376627993,0.7757576433948952
34.78000000000001,-5.700657144449394,16,-0.011654327977977757,1.5034539929687256,0.7959633481785078
35.220000000000006,-5.720850294512271,17,-0.003967761395281449,0.3960891425550749,0.7456895080117801
35.660000000000004,-5.740792733070441,13,-0.002360934093613555,0.09051176348520615,0.6908609174563448
36.11000000000001,-5.76093549293538,15,-0.0016932924124279075,0.06647774208052006,0.632195055767227
36.56000000000001,-5.7808287832774,10,-0.0001769601059511294,-0.19007551010990922,0.5371005531236731
37.02000000000001,-5.800912654252386,19,-0.0032873882451819464,0.005609460318080216,0.5339917247540601
37.480000000000004,-5.82074850329624,10,0.00046831804430834634,-0.11334054009232723,0.4538672448737248
37.95000000000001,-5.840765692178332,11,-0.0040227493012380934,-0.245430072956453,0.3968987988743187
38.43000000000001,-5.860954515950742,13,-0.0054854905076728395,0.01204014390121866,0.3505912463088661
38.91000000000001,-5.880892734969296,7,-0.002396677916350646,-0.1664774528590117,0.3074192157223715
39.400000000000006,-5.900994224519328,10,-0.004264869627966411,0.16168856498899709,0.2901827611013972
39.89000000000001,-5.920847259479009,8,-0.0013958143965922887,0.0650598152887909,0.25601616939109656
40.39000000000001,-5.9408556415802956,18,0.0006855682904220054,0.05360950167483166,0.24817862454500794
40.900000000000006,-5.9610106260184335,7,-0.0008501758449990539,-0.060026642780773576,0.2034949192228953
41.41000000000001,-5.980915839910875,8,-0.0005860423665014727,0.008507490592836831,0.17489432624556855
41.93000000000001,-6.000960523257946,14,-0.0005963432612072223,0.012933069909017512,0.16210516010649187
42.45000000000001,-6.020758145668882,11,-0.005098065301388226,-0.057282438291672934,0.14200107248280844
44.66000000000001,-6.102277584238888,6,-0.0035919496936678004,0.032494857126803105,0.08901014590538185
47.53000000000001,-6.2023195363856,11,0.00038501205694195707,0.023392995301726203,0.048326485688557165
50.58000000000001,-6.302220630502369,9,-0.004518385125682999,0.007152475280853993,0.028962517987044363
53.83000000000001,-6.402249487063495,6,-0.003068116812697694,-0.006993650329656756,0.01573205425269807
57.29000000000001,-6.502311214798275,8,-0.0026017333794654523,-0.000949341114876172,0.008954809281874993
60.97000000000001,-6.602309809839137,5,-0.0013120685966115906,0.0019677449621400235,0.004973585323769061
64.88000000000001,-6.7021503792049595,7,-0.00675984714470131,0.0027256739386281757,0.0028464221994179673
69.05000000000001,-6.802206186616422,8,0.0006404949748391696,-0.0013250561280612804,0.0016711358858278326
73.48000000000002,-6.902086768693672,6,-0.013245606299438516,-6.624248619207621e-6,0.0009284584018502316
78.21000000000002,-7.002291614167595,8,-7.371562452105376e-5,0.0003778206811517823,0.0005629960080180156
83.23000000000002,-7.102217111315995,11,-0.003029421382559278,9.791941474585753e-5,0.0003238446446175473
88.57000000000002,-7.202102447211901,10,-0.0066554855540173945,-4.534619663579839e-5,0.0001815869313531132
94.26000000000002,-7.3021136837380105,7,0.00013866426431148309,-5.164273189004245e-5,0.00010263104741372772
100.30000000000001,-7.401876034382555,9,-0.010224578051406742,3.7946896569652097e-5,5.5968138314841754e-5
106.80000000000001,-7.5027361910439385,5,-0.0041715643412841745,-7.2874526682833e-6,3.215631763995238e-5
113.60000000000001,-7.601883035967487,6,-0.012455447372615183,-4.714557795798552e-6,1.8404931074266804e-5
120.9,-7.701920823294796,8,-0.005876875021617215,-7.054053872146647e-6,1.0538115908244382e-5
128.70000000000002,-7.802344280833774,8,-0.00033096874688480444,4.492233682498588e-6,5.972685616560273e-6
137.0,-7.902729917952799,4,0.0001236033000152703,2.967015109351652e-6,3.297159775407252e-6
145.8,-8.002726974601163,7,0.00039732303880535416,-9.226322401311425e-7,2.0059795579973654e-6
155.10000000000002,-8.102048372305823,10,-0.004720629263589805,-9.147632919827325e-7,1.1639143612938036e-6
165.10000000000002,-8.202409063554086,6,0.00023963316837343683,-2.2277852644365647e-7,6.238955033946395e-7
175.70000000000002,-8.302360744415452,5,-4.1521308964487754e-5,-1.7319109153307883e-7,3.5689005104428806e-7
187.0,-8.402479439189923,8,-0.005158343269950095,-4.591437822845722e-8,1.959067979337215e-7
199.0,-8.502382231523205,6,-0.0034255126776562995,2.91019921489264e-9,1.256749879189444e-7
211.8,-8.602512148830096,8,-0.0023640093423557412,-5.3401601809167596e-8,6.963878645951394e-8
225.4,-8.702475915407918,8,-0.007216205227161951,-1.0113720681007591e-8,4.022394092039356e-8
239.8,-8.801948927862652,7,-0.0035795549594825646,1.0453742955179258e-8,2.1912369222827065e-8
255.20000000000002,-8.901925770037844,5,-0.010363397252459163,4.991748614275208e-9,1.1981316279764762e-8
271.6,-9.001967722184556,7,-0.0024326825219316323,-3.1796178263029533e-9,7.418959644691631e-9
289.1,-9.10226572557847,7,-0.0053865367095662425,-2.2670463423681165e-9,4.077550040459711e-9
307.70000000000005,-9.2024197766036,10,-0.00031761399211637924,3.588047041213046e-10,2.3715960055856962e-9
