q,s,bin,autocorr,jmean,jerr
2.569,-2.6690341551553165,11,-0.009334781386796432,1.0630151416886362,0.010990846862750406
2.661,-2.7685667823015714,11,-0.0016794710751081594,1.0308799897911403,0.010960888834111704
2.68,-2.7886932417351673,51,-0.01002648485255952,1.0436530639817199,0.011361549975744886
2.699,-2.808677516405286,31,-0.0027212902003428347,1.0397849055950692,0.011432763018802297
2.718,-2.82852160117549,21,-0.006768525207106476,1.0424076425613458,0.010596409050479618
2.738,-2.8492608062738185,11,-0.01114696275419663,1.0640286868372297,0.011119586115392691
2.757,-2.8688232075066376,11,0.0009122628880253514,1.0432143212817062,0.010574373819828072
2.777,-2.889270097428932,11,-0.0009763937504230197,1.037158998157269,0.010963958037904821
2.7960000000000003,-2.9085587001324256,31,-0.0017086796728282684,1.0530624584697967,0.011281750960186049
2.816,-2.928721400636859,21,-0.008105529241660985,1.0607845535170697,0.010793420150556862
2.836,-2.9487414056747867,21,-0.010345205218719197,1.0390795734622975,0.011587568966869322
2.856,-2.968620720829353,11,-0.001260165464526833,1.0590222000859355,0.011035172368594606
2.876,-2.9883613096959296,21,-0.00019627049652213001,1.0455986402111679,0.011791295071545716
2.8970000000000002,-3.0089417271651064,21,-0.002720689918785966,1.0581226087515554,0.011835150557159705
2.9170000000000003,-3.0284038947814955,11,0.00012676942527099522,1.066784436099032,0.01165035893494329
2.938,-3.048696078466125,11,-0.017000475841553987,1.0871330373416028,0.011831990570806217
2.959,-3.068843734603499,11,-0.005132147193152031,1.0437208540372864,0.011296388987637336
2.98,-3.088848907387396,11,0.00030613332128797224,1.0491249249191816,0.011251461188793305
3.001,-3.1087135979464384,11,-0.00032819713909363886,1.0291118834768895,0.011379441828082771
3.0220000000000002,-3.128439765545339,11,-0.0031756718217971296,1.0020034727578175,0.010889220832097047
3.044,-3.148958789868329,11,-0.012893154521714271,1.0176148548665893,0.010852399021134258
3.065,-3.168407258355521,41,-0.002473636064978904,0.9733089319548159,0.01072854968745527
3.087,-3.1886394407989522,11,0.0009179052154467247,0.9448993062089531,0.011476603831161178
3.166,-3.260121375478901,11,-0.005170076389828962,0.8547351683082127,0.009823719089056961
3.2800000000000002,-3.360189177826942,21,-0.0010310404368727446,0.7578180848085124,0.00889171586517411
3.398,-3.460169682710691,11,-0.008775077265062582,0.7115271620237542,0.00812657827804849
3.521,-3.560756730967631,41,-0.0063309190436595724,0.6540519338222031,0.007650875997527942
3.5460000000000003,-3.580771070186374,11,-0.006182247314921156,0.6503492586521974,0.007759131926218835
3.571,-3.6006447988638555,31,0.0007494265606380825,0.6363586785656065,0.007348731991511294
3.596,-3.620379878940416,21,-0.008807600290196798,0.6380689252383924,0.0077565900342324405
3.622,-3.6407593484974266,11,-0.009983528269262404,0.623250769028153,0.00710279350969162
3.6470000000000002,-3.660217499951805,31,0.0005027040413375563,0.6189811549589938,0.007476559174255027
3.673,-3.68031299088833,11,-0.002350023558770773,0.621641172320545,0.007241657188004778
3.6990000000000003,-3.700266732743881,11,-0.012652440035802905,0.5936794128920789,0.007099344581898193
3.725,-3.720080711252096,21,0.00012612081112286854,0.6068430265506612,0.007245096071514886
3.7520000000000002,-3.740510919736213,21,-0.002750912216863372,0.607815446662174,0.007525148505839739
3.778,-3.760045974136253,21,-0.015583728023676097,0.596907853228001,0.007107319744355435
