q,s,bin,autocorr,jmean,jerr
4.477,-4.240261095064969,12,-0.0051651718071793066,19.357231978678563,3.0420194215837805e-6
4.508,-4.259781097293834,11,-0.015329843673029423,19.44236071638844,2.9586022451993445e-6
4.54,-4.279790481550845,7,-0.007440638954591444,19.527482581881575,2.637353127312707e-6
4.573,-4.300277982900744,19,-0.004421087116876667,19.612599938485463,2.9035652799545875e-6
4.737,-4.399950085891439,11,0.0009346634214894331,20.03809285253689,2.4741579807018045e-6
4.908,-4.50026694267595,10,-0.005071987650278361,20.463441116201835,2.208344792323271e-6
5.0840000000000005,-4.599931258541314,9,-0.004925656530178574,20.888660079009533,1.8863100540058664e-6
5.267,-4.699965472211074,7,-0.0024376737887506963,21.31378307985413,1.65140177751955e-6
5.457,-4.800213715512403,11,-0.00021276561812923894,21.738808575659895,1.5886818423760736e-6
5.6530000000000005,-4.90003464308709,9,-0.0013065433929418757,22.163759060682704,1.3657355318498465e-6
5.856,-4.999836361528531,6,-0.00502821526858945,22.58863669957794,1.1698446098486143e-6
6.067,-5.099969258765803,13,-0.0009353217622976984,23.013452592447006,1.1281032003242582e-6
6.285,-5.199830931439026,6,-0.012018034169171743,23.438217852952203,9.111684180995855e-7
6.5120000000000005,-5.3001995095708185,10,-0.0027760570273421842,23.862932447873522,8.879079979138392e-7
6.746,-5.40006546749458,6,-0.0024694800162168404,24.2876039424711,7.549452804700602e-7
6.989,-5.50017085607515,6,-0.0028013021413869138,24.712236966825024,6.855549815351416e-7
7.24,-5.599981974489673,8,0.00039429281691858543,25.136836357051745,6.092237052029809e-7
7.501,-5.7001648463878,21,-0.01135465336414832,25.561404293654437,6.186660426041334e-7
7.7700000000000005,-5.799834799836617,16,-0.0042695129176877795,25.98594336930999,5.176284327161832e-7
8.05,-5.899980298736424,8,-0.0015403447455380084,26.410456875260767,4.6452765863172455e-7
8.34,-6.000095240464387,8,-0.007791215010878276,26.834946589188878,4.11114517768827e-7
8.64,-6.1000637669906,6,-0.0037368513312859113,27.259415457482465,3.5899607868188427e-7
8.951,-6.200098229309777,10,-0.0044078076920219655,27.68386364458701,3.3492329119512723e-7
9.273,-6.300073339857358,12,-0.0077292088664742045,28.108294892591548,3.032629774883274e-7
9.606,-6.399876621102167,7,-0.01113428254127233,28.532709183292372,2.616079147059873e-7
9.952,-6.4999760264525355,6,0.00019784060868543625,28.957108414805713,2.311204927084e-7
10.310000000000002,-6.599948500835309,7,-0.0025987135379393713,29.38149432953056,2.09507623932292e-7
10.680000000000001,-6.69968837158766,10,-0.0006058874148809013,29.805866759002697,1.9742293733899091e-7
11.070000000000002,-6.80114640138907,6,-6.583176821662184e-5,30.230226622222766,1.6884173794047878e-7
11.460000000000003,-6.899091188416318,9,-0.009711066615586187,30.654576148702215,1.6022046445522846e-7
11.880000000000003,-7.000910428063687,5,-0.0029597796166928366,31.078915942328923,1.3312160005390067e-7
12.300000000000002,-7.099191798457954,5,-0.001219175405376555,31.503245371654074,1.2028711083663215e-7
12.750000000000002,-7.20083680171558,6,0.0004184379815224293,31.92756669492504,1.0963406688788598e-7
13.200000000000003,-7.2989558251325715,6,0.00015647795905467303,32.35187962135957,9.747690169273496e-8
13.680000000000003,-7.39999566956774,19,-0.0030786234883390814,32.77618522735659,9.600755519994989e-8
14.170000000000003,-7.499547723997459,10,0.0003431474903940325,33.20048370995847,8.371128778724454e-8
14.680000000000003,-7.59957170389108,8,-0.00355395036377042,33.624776121077666,7.475121474731642e-8
15.210000000000003,-7.699901517150765,7,-0.0017920819033744107,34.04906219929493,6.646023354491973e-8
15.760000000000003,-7.800386618413132,9,-0.010380960136269718,34.473342885526414,6.11897794939146e-8
16.320000000000004,-7.899158269565118,8,-0.004108385238879563,34.89761832220137,5.28563380536529e-8
16.910000000000004,-7.999620274164799,12,-0.007039517401129369,35.32188893965647,5.0697011506848185e-8
17.520000000000003,-8.099867597804014,14,-0.006737325076782588,35.74615510068259,4.8047422123071335e-8
18.150000000000002,-8.199802486205657,7,-0.011337514650684413,36.17041709126361,3.860694884223203e-8
18.800000000000004,-8.299338041903017,6,0.0002669956723989125,36.594675253194325,3.4596874269048794e-8
19.480000000000004,-8.399849876088442,11,-7.214209202030129e-5,37.01892977139039,3.2642189249105315e-8
20.180000000000003,-8.4997175561151,13,-0.0028820665445377716,37.44318095856298,2.9690654004494244e-8
20.910000000000004,-8.600240903963586,10,-0.0010097383363292095,37.86742904451801,2.568860873695728e-8
21.660000000000004,-8.699927572144878,18,-0.006105034245953503,38.291674255125194,2.459010431077268e-8
22.440000000000005,-8.800004930638202,10,-0.0016178668872488592,38.715916703961945,2.143792472649592e-8
23.250000000000004,-8.900314852503255,11,-0.00028802592111273033,39.14015667616601,1.9464815254361724e-8
24.080000000000005,-8.999539745717282,11,-0.0022672151989284062,39.564394293017145,1.7332983280589777e-8
24.950000000000006,-9.099940615050922,8,-0.007322618017204562,39.98862977804131,1.4854911708640353e-8
25.850000000000005,-9.200184702976102,13,-0.0011566584596275162,40.41286317873615,1.3697668541198597e-8
26.780000000000005,-9.300168428338042,7,-0.00397039580897466,40.83709473458132,1.2048749221910652e-8
27.740000000000006,-9.399799500381153,8,0.0008693849826242735,41.261324530720316,1.0839661246924974e-8
28.740000000000006,-9.499980468979965,9,-0.0014341397726153828,41.68555265730852,9.79458679582724e-9
29.770000000000007,-9.599586703329912,7,-0.0002838667194966649,42.10977930614389,8.673074419054486e-9
30.850000000000005,-9.700393149946281,16,-0.0028360410282705223,42.53400450703381,8.520264601505786e-9
