q,s,bin,autocorr,jmean,jerr
0.02723,10.193453386877247,8,-0.004394849137719199,-1.3391360121468127e-5,2.0088634197330646e-8
0.027430000000000003,10.172752124315283,9,-0.00299069282369577,-1.3976072556948706e-5,2.0169543861171315e-8
0.027620000000000002,10.15322525906199,8,-0.001239127613469759,-1.4578926394247287e-5,2.15529982977854e-8
0.02782,10.13281525057455,22,-0.0081573870748385,-1.5209931763000096e-5,2.4505464846291882e-8
0.028020000000000003,10.11255144684119,9,-0.00723102355872225,-1.5868401772247668e-5,2.2260146708146178e-8
0.028210000000000002,10.093434360678529,9,0.00028870778680990664,-1.653250229249739e-5,2.306316996278355e-8
0.02842,10.072454178689117,14,-0.0012675517764235515,-1.7297420454134525e-5,2.461964418637937e-8
0.028620000000000003,10.052616685718831,21,-0.0009447831577653667,-1.7991473939581297e-5,2.5495356038286338e-8
0.028820000000000002,10.032917337970472,11,0.00017947092256078646,-1.8778159837398327e-5,2.584260384752134e-8
0.02902,10.01335422469874,8,0.0002263081336443868,-1.9591503487375008e-5,2.507872300097214e-8
0.029230000000000003,9.992957531010353,11,-0.009313330577204727,-2.045166871310024e-5,2.672795703930095e-8
0.02944,9.972706852061737,22,0.00043536698689620486,-2.1357343864366678e-5,2.8479556674070796e-8
0.029650000000000003,9.952600112138866,11,-0.00011550634512087841,-2.2297807849959142e-5,2.7819329609058053e-8
0.02986,9.932635279477363,15,-0.007271365135925495,-2.3197235597702607e-5,2.943614408686984e-8
0.030070000000000003,9.912810365030445,19,-0.0010976938663461995,-2.4249707793634965e-5,2.9788411518570713e-8
0.03028,9.893123421279752,17,-0.001845763590007237,-2.5263887887847818e-5,3.111751261455119e-8
0.030500000000000003,9.872644908711397,18,0.0009512216328864247,-2.6357020459497552e-5,3.2293863919626e-8
0.03071,9.85323456854556,14,-0.006370399172252928,-2.7557476659584928e-5,3.172187235349768e-8
0.030930000000000003,9.833041774202904,14,0.0009737622473068628,-2.8655590463431542e-5,3.140736920085328e-8
0.031150000000000004,9.812992100094858,12,8.986522993946828e-5,-2.985034407616387e-5,3.1556529492319995e-8
0.03137,9.793083531708033,22,0.0008619337166181649,-3.107471902530608e-5,3.374376307474617e-8
0.03159,9.773314096765404,19,-0.00019294719800595038,-3.2437514971500746e-5,3.427169225811832e-8
0.03182,9.75279271901903,16,-0.004569403283573718,-3.371616364963066e-5,3.387368401978667e-8
0.032040000000000006,9.733301903450553,11,-0.00016466696740166097,-3.505350019600739e-5,3.189874801067452e-8
0.03227,9.713067718964675,17,-0.0065902175991264,-3.6554690145934985e-5,3.270191963239519e-8
0.0325,9.692977239950311,10,-0.0006550433836634442,-3.801327037898804e-5,3.021770649778581e-8
0.03273,9.673028439568744,18,-0.0008121550693190983,-3.946457454806906e-5,3.275919787920714e-8
0.03296,9.653219333561317,10,-0.005462827469757139,-4.0977170109493045e-5,3.18848521587833e-8
0.0332,9.632695798035883,10,-0.004043338849806464,-4.255200253873473e-5,3.025673436425055e-8
0.03343,9.613166156363194,9,-0.006179931661871299,-4.4147915678704765e-5,2.896555942664537e-8
0.033670000000000005,9.59293013632364,8,-0.004629642036224747,-4.5760467450887056e-5,2.8409722286778997e-8
0.03391,9.57283784773691,9,-0.0009841678500593374,-4.7425949306177206e-5,2.7687256131678495e-8
0.03415,9.552887263216538,8,-0.0026278939353624156,-4.910762214110112e-5,2.727371104755397e-8
0.034390000000000004,9.533076397971401,8,-0.009859524401352997,-5.076991465371814e-5,2.7424514355141042e-8
0.034640000000000004,9.512586558245596,6,-0.00081986189100567,-5.2543176527778176e-5,2.5664787988753583e-8
0.03488,9.493054962322963,7,-0.0041016633490177055,-5.433110857181049e-5,2.5797786414067168e-8
0.03513,9.472851941835051,9,-0.006238072465286422,-5.621544166902223e-5,2.60395958434823e-8
0.03538,9.45279218606429,5,-0.006492372360807892,-5.805990595859384e-5,2.452516749758531e-8
0.03563,9.432873677456735,6,-0.003641753091812064,-5.997686443673173e-5,2.520785136689497e-8
0.03588,9.413094440779528,6,0.0005242880215387262,-6.190933498030456e-5,2.4933161756916434e-8
0.036140000000000005,9.39266969569587,12,0.0008214529680329782,-6.391227768050585e-5,2.4544359156873265e-8
0.036390000000000006,9.373168619536338,8,-0.006035045970699207,-6.59105438145742e-5,2.4556450866887217e-8
0.03665,9.353029107437685,5,-0.006132507131880162,-6.80587634487757e-5,2.402615041453385e-8
0.036910000000000005,9.333031963933708,4,-0.007644910134558386,-7.01586507250346e-5,2.3517540219959258e-8
0.03717,9.313175190304438,5,-0.005259488121038747,-7.234995287923096e-5,2.3302878484163107e-8
0.03744,9.292701169169657,6,-0.0006102404915363514,-7.45366907473959e-5,2.3610599935007427e-8
0.037700000000000004,9.273124517303202,7,-0.00016122660684691283,-7.675984004563845e-5,2.3480979950596228e-8
0.037970000000000004,9.25293730266924,6,-0.007959264375732729,-7.908835370368457e-5,2.2757888278525376e-8
0.03824,9.232893129466156,7,-0.004340864665720497,-8.15011621104293e-5,2.3791770425789925e-8
0.03851,9.212989984838304,4,-0.007853784588648662,-8.38564679820232e-5,2.2387166434782558e-8
0.03878,9.193225898120229,5,-0.0006203918320879081,-8.631523354892398e-5,2.2421823015620727e-8
0.039060000000000004,9.172874623977547,3,-0.0008358915810216315,-8.885025326698096e-5,2.1882245882814606e-8
0.03934,9.15266871731931,4,-0.011912343165791813,-9.140243010835654e-5,2.2243508369525967e-8
0.03962,9.132606116169269,6,-0.005406788933642322,-9.405897066539547e-5,2.2797982466250703e-8
0.039900000000000005,9.11268480211478,4,-0.0008699637761086469,-9.669034989342544e-5,2.243315840853391e-8
0.04018,9.09290279908822,4,-0.005251083540049611,-9.943311101306802e-5,2.2071984321906086e-8
0.04046,9.073258172190707,9,-0.004742986414804448,-0.000102264512435329,2.281404817280003e-8
0.04075,9.053054753659357,6,-0.0046626496065389125,-0.0001051004384881505,2.0656632077793358e-8
0.04104,9.032994605470474,6,-0.0026950949384497683,-0.00010798845930188674,2.2439226008786755e-8
0.041330000000000006,9.0130757099517,5,-0.0028868156487892194,-0.00011101350720523356,2.2548411425511292e-8
0.04163,8.992616496579474,5,0.00013836358426514252,-0.00011401601394926964,2.2274522343613525e-8
0.041920000000000006,8.972978923464622,2,-0.007988546353389215,-0.00011710946168159524,1.9852416959520923e-8
0.04222,8.952806637568534,3,-0.0007312892253460585,-0.00012030760629055308,2.020616939257432e-8
