q,s,bin,autocorr,jmean,jerr
0.006549999999999999,14.224102346336732,6,0.0004255711387890385,2.1634775209016796e-9,1.605781082395621e-7
0.0067859999999999995,14.12397186939466,6,-0.003982547252826234,2.0068148148416475e-9,2.2162627362538368e-7
0.00703,14.024043871256515,5,-0.012457576535796351,2.6712957753652166e-8,2.879277732672742e-7
0.0072829999999999995,13.924027840532423,12,-0.0022967072848965805,-2.0206705889683619e-7,4.476878521563607e-7
0.007545,13.824051222071628,8,-0.005306285042888625,-1.306003795817086e-7,5.895415322685127e-7
0.007817,13.723866600753723,5,0.0009939801648568376,1.3770378320971205e-7,8.010423916857036e-7
0.008098,13.62396341440219,9,-0.004097676405930342,1.5794390823987582e-7,1.1421270840398985e-6
0.00839,13.523757164387684,8,-0.003967705743222037,3.685643132345892e-7,1.4907199106948404e-6
0.008690999999999999,13.424048547873106,6,-0.001008398055027564,-1.533529128616186e-6,2.065454746092583e-6
0.009004,13.32396248650948,7,-0.0029115192254824296,8.659817608958731e-7,2.6607309439839096e-6
0.009328,13.223959052072574,7,-0.0031427237974429307,8.158829434841422e-7,3.83068846598699e-6
0.009663999999999999,13.123855746266978,6,-0.00022423976068679184,-2.810395601248818e-6,5.126052311884627e-6
0.010010000000000002,13.024346659763449,7,-0.0007670979507218812,1.1299470616323083e-6,7.2367167409753185e-6
0.01037,12.924397758228338,8,-0.0025054607266566595,-5.5199607357565004e-6,9.91658910884424e-6
0.010740000000000001,12.825224976220362,13,0.0009757050121365728,6.663698344386909e-6,1.4745880832757605e-5
0.011130000000000001,12.724323761806774,9,-0.0028848427844681323,4.45118798993492e-6,1.891993781758162e-5
0.01153,12.62444348709719,6,0.0005035042776798473,-1.600897633812203e-6,2.5988347650813728e-5
0.01195,12.523231476759328,5,-0.006933585148166217,-7.612658356338428e-6,3.354239594004116e-5
0.01238,12.423230072519658,9,-0.0016235320257764,5.557781514994848e-6,5.330113132564896e-5
0.012820000000000002,12.324436019615131,6,-0.0072398445801621315,-2.5157838642017424e-5,6.355478127306996e-5
0.013280000000000002,12.224712677479516,7,-0.006594668596572581,5.759868959325909e-5,9.125069833748186e-5
0.013760000000000001,12.12427082795299,7,-0.0037968786758192236,4.785296873514335e-5,0.00012708346298055507
0.014260000000000002,12.02330311864054,5,0.0007897630329509112,-2.154486717458076e-6,0.0001711594492152598
0.014770000000000002,11.923899463702242,13,-0.0016503893776234964,-1.4592429783070554e-5,0.0002615594539107029
0.015300000000000001,11.82417035276627,8,1.3327477781835618e-5,0.0003241861074541563,0.0003302136972206701
0.015850000000000003,11.724266024837645,6,-0.007088343274125155,-0.00019550615711170995,0.00044630240336732157
0.01642,11.624322286493161,18,0.0008978068323590197,0.00017228089318252035,0.0006395713989399388
0.01701,11.524461436152365,20,-0.004820374747626093,0.00038914285376470995,0.0008995633169663249
0.01763,11.42318819355452,9,-0.0035928078342796228,0.00017536216862874712,0.0012014425614202935
0.018260000000000002,11.32386601640643,7,-0.005513922213270947,0.0001502941071278135,0.001634723867466119
0.018920000000000003,11.223424166879903,9,3.3032721983356216e-5,0.0004576670585375941,0.00233256065747245
0.019600000000000003,11.123538705200925,14,-0.0024772322356538447,-0.0007481240688132596,0.0033136866015330848
0.020300000000000002,11.024271856690163,6,-0.0019328429068266842,-0.0012221284515746336,0.0044052875903769165
0.02103,10.924332361664572,6,-0.00033080395876524353,0.0018317420640609826,0.005624684692933611
0.02179,10.823906153263817,7,-0.007232441008224371,-0.006370090752238622,0.008329762533055953
0.022570000000000003,10.724415483085775,12,-0.0034626574200742003,0.000850413460594177,0.011894580898922548
0.02339,10.62346359452692,6,-0.008741050373637352,0.0025632761482186238,0.015640545117762757
0.02423,10.523654647709545,6,-0.003577061677651511,-0.0011666816827206395,0.02027869256511192
0.0251,10.423864492491887,7,-0.006312504027483419,-0.005770989281771572,0.027782680254870025
0.026000000000000002,10.32420904381501,7,-0.01114567346709131,0.0003516993219929503,0.04235592162918654
0.026940000000000002,10.223741891942742,14,-0.005689051672193518,-0.030326113969261628,0.05990997715569048
0.02723,10.193453386877247,8,0.0009954436153154949,-0.003556716854774212,0.06591586307365796
0.027430000000000003,10.172752124315283,7,-0.0016214685371905232,-0.0014470135741326863,0.06546130698602771
0.027620000000000002,10.15322525906199,8,-0.004464267978138161,0.046600173460499265,0.07600183573271062
0.02782,10.13281525057455,16,0.000721644796661401,-0.01234729473712394,0.08697356412191465
0.028020000000000003,10.11255144684119,10,-0.0028700334632471166,-0.07227660985773778,0.08424745517853655
0.028210000000000002,10.093434360678529,11,-0.006345062157870221,0.023846637877246838,0.09427914694259656
0.02842,10.072454178689117,9,0.0009957824731568283,0.05343606387111599,0.09664598654130825
0.028620000000000003,10.052616685718831,12,-0.001396453776396017,0.025323347401486628,0.10336677765487781
0.028820000000000002,10.032917337970472,11,-0.004130114143785544,-0.0955901420313794,0.11269951118899198
0.02902,10.01335422469874,8,-0.007576053183095287,-0.014614684624680033,0.11632311611368369
0.029230000000000003,9.992957531010353,12,-0.007661904208298704,0.0849504158354005,0.1276555373672294
0.02944,9.972706852061737,13,0.0006064983577514065,-0.046386752089692944,0.13294549578286322
0.029650000000000003,9.952600112138866,9,-0.0020188884451295365,0.01944516746787159,0.13893773231564616
0.02986,9.932635279477363,14,0.00039711553735840384,0.056082670390326314,0.15568423939873186
0.030070000000000003,9.912810365030445,10,0.0008075046770668363,0.11423771326585702,0.15394201205249972
0.03028,9.893123421279752,17,-0.007983892757447028,0.1689132840488856,0.1731531384369736
0.030500000000000003,9.872644908711397,17,-0.00030314231087294393,0.09119271445170496,0.18277124394321767
0.03071,9.85323456854556,12,-0.0032061491910659297,0.21877029903392825,0.20484226006062417
0.030930000000000003,9.833041774202904,12,-0.009748033763475354,0.15406827618802574,0.199038337036603
0.031150000000000004,9.812992100094858,13,-0.002953821201975549,0.30679793663255794,0.20644853903462654
0.03137,9.793083531708033,8,0.0008915231679999722,0.30104933955567115,0.20358290118660402
0.03159,9.773314096765404,17,-0.0044217524514834254,0.4596863929485158,0.21813924195333004
0.03182,9.75279271901903,12,0.0009345173372378771,0.7920997364347193,0.2460677489352976
0.032040000000000006,9.733301903450553,15,-0.0036448545896858573,0.8219827951597628,0.23359594588611526
0.03227,9.713067718964675,10,-0.0016236358153395062,0.6628951045560937,0.2248757652979172
0.0325,9.692977239950311,17,-0.001023439163154039,0.7465411311864281,0.22397159865379437
0.03273,9.673028439568744,18,-0.001208271111814019,0.8028080830272221,0.2352337201355833
0.03296,9.653219333561317,9,-0.001386063181608842,1.1228616348812062,0.2513395533184071
0.0332,9.632695798035883,10,0.0003070323875207445,1.188212653337926,0.23955226897848264
0.03343,9.613166156363194,9,-0.0071070230594008806,1.155021932120426,0.23110253626754587
0.033670000000000005,9.59293013632364,8,0.00027479490938376103,0.9509048193934677,0.22323515376773448
0.03391,9.57283784773691,7,-0.0005908920295690306,1.056298446643112,0.21071573625994744
0.03415,9.552887263216538,5,-0.0021565853542997674,1.1657673822090733,0.21160236376186106
0.034390000000000004,9.533076397971401,6,-0.0009112101086353825,0.9571669281665401,0.19977337062885933
0.034640000000000004,9.512586558245596,6,-0.005205971436475306,0.9538104554939681,0.19972991820631888
0.03488,9.493054962322963,7,-0.005019895273801613,1.1106065386873392,0.20255869183001488
0.03513,9.472851941835051,15,-0.0014510278782833778,1.0361565894725475,0.20305554836745074
0.03538,9.45279218606429,5,-0.0012524518308284448,1.156210819321378,0.1963504435724106
0.03563,9.432873677456735,5,-0.0005155977350960842,0.9426450879003196,0.18758224146591715
0.03588,9.413094440779528,5,-0.007818634788788985,1.0768002852670238,0.18993727123178597
0.036140000000000005,9.39266969569587,8,-5.4053035450759806e-5,0.9090993519810607,0.1856856214727582
0.036390000000000006,9.373168619536338,5,-0.005671207613223151,1.1296626279659683,0.19649945814345673
0.03665,9.353029107437685,6,-0.004684897085906813,1.1332470048772652,0.19450724739530886
0.036910000000000005,9.333031963933708,4,-0.00425488599464524,1.1888464026149324,0.19945397637273288
0.03717,9.313175190304438,10,-0.0012911527229570153,1.0779841504823922,0.19881411370717808
0.03744,9.292701169169657,5,-0.0016767888148269342,1.2833693387707308,0.1866912317878303
0.037700000000000004,9.273124517303202,7,-0.0010839449347570629,1.3331265043365874,0.1972203787742557
0.037970000000000004,9.25293730266924,6,-7.728986143331597e-5,1.0218878221369412,0.19355904941042976
0.03824,9.232893129466156,9,-0.0029080909688587423,0.9587849117258022,0.1789526846041666
0.03851,9.212989984838304,6,-0.0038777955825034195,1.0865843940460782,0.1819499121088111
0.03878,9.193225898120229,4,0.0008061702691983803,0.9052229013769862,0.17120174529138957
0.039060000000000004,9.172874623977547,4,-0.003941491739346304,0.8549951945513421,0.17711989074477166
0.03934,9.15266871731931,3,-0.004889712200763469,0.8938322809902502,0.16500010008649243
0.03962,9.132606116169269,6,-0.006017214717228228,0.8816640862558883,0.17644252138600522
0.039900000000000005,9.11268480211478,6,-0.002962279514768754,0.9808202668042992,0.18552185060420254
0.04018,9.09290279908822,4,-0.003731992503182985,0.8061997561940352,0.18009366159559384
0.04046,9.073258172190707,6,-0.014275221623520237,1.0507607572998805,0.17224077115620165
0.04075,9.053054753659357,5,-0.0016816092363467494,0.9694085832878253,0.17061871966735168
0.04104,9.032994605470474,3,0.0005608137592054188,1.0220566788659242,0.1731162492447423
0.041330000000000006,9.0130757099517,5,-0.006520501939472353,1.3430762759814387,0.19874455559327295
0.04163,8.992616496579474,4,-0.004238126498105428,0.7818724586692385,0.1703219591109475
0.041920000000000006,8.972978923464622,2,-0.010181093281579526,1.1041794890563745,0.1722164099910036
0.04222,8.952806637568534,3,-0.004816204736722895,1.0667746016682758,0.17422266723182592
0.04252,8.932777182366678,3,-0.007992540978828068,1.1170261902103942,0.17151396684461875
0.042820000000000004,8.912888549434332,2,-0.0028153281320032236,1.1374352948787367,0.16145169901303075
0.043120000000000006,8.893138772413602,4,-0.0009449751942658183,0.9253626361095106,0.16867458220018053
0.04343,8.872874500419652,2,-0.0016564335729873374,0.8859402420908936,0.17007817341854065
0.04374,8.852754360064422,3,-0.006629014964624932,1.0266800408602406,0.17531153339559827
0.044050000000000006,8.832776315518357,3,-0.0033482325763669984,1.0029274937620118,0.16852631685774513
0.044360000000000004,8.812938373783103,2,-0.0025379282568769976,1.0737079190214505,0.17447789927531004
0.04467,8.793238583498363,4,0.0009948342933783292,0.8921867317451532,0.1635627303058182
0.04499,8.773046198641357,2,-0.009640985771149847,1.0162520140274658,0.16441619573350733
0.04531,8.752996928234952,2,-0.005917922573499338,0.9945844536714793,0.1652653376521743
0.045630000000000004,8.733088757887447,3,0.0006209884477277406,1.0601110232377926,0.1666272387837859
0.04596,8.712704153495618,4,-0.0017928429780802197,1.0938896990904137,0.18023726451462727
0.04628,8.693076564572598,2,-0.005589278619134005,1.014995050740155,0.16665206913117947
0.046610000000000006,8.672977246113195,5,-0.011853564511611809,0.9330696318686187,0.17133593441624023
0.04694,8.653019730546593,3,-0.0019031372713805973,1.2031816965656086,0.17563487722974525
0.047270000000000006,8.633202031012248,3,-0.005238201636788596,0.9065179139646262,0.17221527619324856
0.047610000000000006,8.612927975688416,3,-0.0016099631612448615,1.0393842104895665,0.16721804117564115
0.047950000000000007,8.59279819071188,5,-0.0024659964765911535,0.9838414073887409,0.17780270312773694
0.048290000000000007,8.572810637323927,3,-0.0022342470031061212,1.2050191575914309,0.17940745592566099
0.04863000000000001,8.552963319678934,2,-0.006238228324631288,0.862347630918257,0.16737854351180348
0.04898,8.532676679786306,6,-0.0015764420098312712,0.9950010262080533,0.17643108212688627
0.04932,8.513107994067575,2,-0.00043105094772879967,1.0862744438480856,0.17683117146972524
0.049670000000000006,8.493104168580677,3,-0.003371790765867639,0.944064211590734,0.1805133334459716
0.050030000000000005,8.472675326220672,7,-0.004178030043600489,1.0527177095708717,0.1726224835471905
0.05038,8.452954397496361,2,-0.0032163436699411156,0.9274933668854317,0.1717779504397145
0.05074000000000001,8.432812434121873,4,-0.004247298950001873,0.8457953458804633,0.17807150961574233
0.051100000000000007,8.412812873878506,2,-0.007546592465572699,0.9433444351348331,0.180085310334296
0.051460000000000006,8.392953717321511,7,-0.0023770349823840084,0.8614582811087652,0.17358107142565793
0.05183,8.372687166994298,6,-0.003504606206761422,1.060264101550353,0.17841963912303493
0.05219000000000001,8.353106751080896,5,-0.009528605950034793,1.0270849977302945,0.18279559033397774
0.05256,8.333122677234199,4,-0.003993755243466391,1.0202628294744567,0.1847996545977564
0.05294,8.312744396427949,3,-0.0023079199213467978,0.848347235750278,0.17222219608440087
0.05331,8.293042452979842,4,-0.004503066392318621,0.9761419860337275,0.18041046807284777
0.05369,8.272949851426482,3,-0.0010174882501380804,0.9506017819009475,0.18947931542872404
0.05407000000000001,8.25299895833846,4,-0.006092294308160994,1.1446291227937049,0.1924846861966695
0.054450000000000005,8.233187788832558,6,0.0001306435274922596,1.1514193204317738,0.20100632120861053
0.05484000000000001,8.212998521821532,6,-0.003243818315436357,0.9370939595083295,0.18439638648725998
0.05523,8.192952325225159,8,-6.081721075179048e-5,0.8900537763860706,0.1983111874875721
0.05562,8.173047185578126,7,-0.003356925775703521,0.8882799293248749,0.20415192567089072
0.05602000000000001,8.152776121372845,4,-0.004538960820355102,1.1083544687389018,0.19689488745256192
0.05641,8.133150714668359,5,-0.004579138503041206,0.9983674873926733,0.20119195603595014
0.056810000000000006,8.113162538202388,7,-0.0014916120731859222,1.1736778878179857,0.198322624955876
0.05722000000000001,8.092820187785737,5,-0.004845012412951983,0.9441192622780941,0.20040119134758527
0.057620000000000005,8.073113978488424,3,0.0007818092997338819,0.8494986508865217,0.19767728850465335
0.058030000000000005,8.053056581688388,4,-0.0032191065912570193,1.036019326781683,0.20108531465929377
0.058440000000000006,8.03314039894977,4,-0.00707753919852529,0.9422181595153021,0.20579044074398062
0.05886,8.012882814339772,8,0.0003743406148153405,0.8417143800157079,0.21595809728366178
0.059280000000000006,7.992769266592519,8,-0.003454895016510316,1.143886670378263,0.22723010380011832
0.0597,7.972797721879077,3,-0.0012955996513970473,0.9429438578440824,0.21450130086477245
0.06012000000000001,7.952966189145795,5,-0.00543715231356513,0.951362503075044,0.21585978993449362
0.06055000000000001,7.932805493733384,5,-0.0012513955149902223,1.1820008060937888,0.2234603939147544
0.060980000000000006,7.9127874655083055,6,0.0004244386407587253,1.0456529694858874,0.22120331671716978
0.061410000000000006,7.892910099481488,5,-0.005783695976037166,0.8897683739880088,0.2282305596221496
0.061840000000000006,7.873171432635104,7,-0.005025477710155798,1.2141766005070247,0.24327120275360378
0.06228,7.853115297089078,6,-0.003893274329665427,0.8487042257012378,0.24993887861561126
0.06273000000000001,7.832749371074627,7,8.915201500356609e-6,0.9623311894330182,0.2479595904627538
0.06317,7.812976795608421,6,-0.003562176156755173,1.348454054257411,0.258623732492734
0.06362000000000001,7.79289678847485,6,-0.001879271230958847,0.9647220365753644,0.2629508366548397
0.06407,7.772958312836194,8,-8.842240228352811e-6,1.0062625396730838,0.26910360028869884
0.06452000000000001,7.7531593875132545,5,0.0007671730612235134,1.101967498047552,0.27003231342747697
0.06498000000000001,7.733062702893334,5,-0.0046278075976883964,1.2759900721501711,0.30879354113986546
0.06544000000000001,7.713107784135507,9,2.739824521746267e-5,1.0098479562443383,0.31338516842538444
0.06591000000000001,7.692863419009493,6,0.0009396814273825698,1.2575725665806063,0.33873796011334245
0.06638000000000001,7.6727629034860705,7,-0.0026998461522920038,0.5821069221384836,0.32097092554075446
0.06685,7.652804207687266,8,0.0007317716931184396,1.1031684796443577,0.36215445348591074
0.06732,7.632985344400011,10,-0.00684302424882038,0.6363841231028247,0.33614006717030764
0.0678,7.612887107779651,10,-0.0059644861038991035,1.0223775427903918,0.35468016178785056
0.06828000000000001,7.5929306588412935,6,-0.0002536029516174147,1.3282765007029087,0.39433874629815674
0.06876,7.573114011042959,9,-0.007092353417416907,0.9974443329852843,0.3768481758858127
0.06925,7.553026696677637,7,-0.00306084191033241,0.9054902811769969,0.37958641591669184
0.06974000000000001,7.533081016471387,6,-0.002039602037094398,1.335907854079077,0.41088234887507225
0.07024000000000001,7.5128722228180775,8,-0.005078909250704762,1.3421104285352201,0.43591519834392395
0.07074000000000001,7.492806775481432,8,-0.002969226304370831,1.6602179561928776,0.4562395004959032
0.07124000000000001,7.472882655189619,12,-0.00517376687324942,0.9794504492580178,0.4854140613495198
0.07174000000000001,7.453097885039784,13,0.0006500468399928999,1.261616187135966,0.5115202233448424
0.07225000000000001,7.4330589707481165,13,-0.0008708067481792574,1.2385018554954226,0.5745426736825451
0.07277,7.412772250918479,15,-0.007720618184013912,1.1396030202899528,0.5401734605732013
0.07328000000000001,7.393015982990511,12,-0.006608491966408008,1.4954358809868395,0.5666135276988687
0.0738,7.373013401001323,14,-0.001991509229925078,1.0946145874151283,0.5643679470580287
0.07433000000000001,7.352770664252515,12,-0.0006236396930033275,1.854633565517369,0.5499727308973342
0.07485,7.333049659987292,10,0.0002627795224153064,1.189908130285743,0.5622011018667251
0.07538,7.313089890038731,10,-0.0022534133737507588,1.959026176875343,0.5679000614297294
0.07592,7.292897338356244,13,-0.002979365727142208,1.6157072386269908,0.5702938333312705
0.07646,7.272847903480763,6,-0.0027426320269724903,1.9826512427031016,0.5231899601791804
0.07700000000000001,7.252939570971012,5,-0.004116284198026526,2.07956232936596,0.5286211165567362
0.07755000000000001,7.23280557206211,10,-0.006505760254205118,2.0162902350943983,0.5288250564944196
0.0781,7.212813864086805,6,0.0007199343954450639,2.0574525666515955,0.5344424462430134
0.07865000000000001,7.192962449954601,10,-0.005290146195121462,2.0299146252304707,0.5148278556531646
0.07921,7.172892223274558,8,-0.00322019072729749,1.837362321051244,0.48579902155795196
0.07977000000000001,7.152963390735172,7,-0.0006181141475253175,2.3259677775032492,0.530066856198579
0.08034000000000001,7.13282184670017,11,-0.0060475811505368805,2.0600853056335002,0.5773071897509275
0.08091000000000001,7.112822699887849,4,-0.005050244104489156,2.3107995591802726,0.5497629557071049
0.08148000000000001,7.0929639509774605,4,-0.013514284044440592,1.956635668200373,0.4771862596207235
0.08206000000000001,7.072898896266287,6,-0.002053485664541066,2.0513183230193475,0.5300679459596375
0.08264,7.052975163088695,3,-0.009663531193335706,1.5993676261253724,0.4503005942240186
0.08323000000000001,7.032850874998521,4,-0.007276637520184734,1.9597262968293996,0.48784932600042347
0.08382,7.012868741102483,4,-0.009539518944780424,2.095832680468868,0.5318318853579782
0.08441000000000001,6.993026767178067,4,-0.00541851403654571,2.297796099624216,0.46749434899996417
0.08501,6.972990218496347,4,-0.008041608788040857,2.0055885333045125,0.4862372722470762
0.08561,6.95309459149641,4,-0.0030885515030497222,2.482714989148769,0.46210787218165594
0.08723,6.900065034115006,4,-0.0026604185204680076,1.8974791866493892,0.4485463129512877
0.09037,6.800026695199483,7,-0.00886508810370743,2.2337125560878857,0.4831456379194191
0.09362000000000001,6.7000799066653345,2,-0.006693839839030771,2.231079000902423,0.45529408663677284
0.09699,6.60004213615833,2,-0.013239383178718226,1.9215233536638825,0.4441957115587147
0.1005,6.4994781988368375,3,-0.004081477619587551,2.7552452959972062,0.478327483204375
0.1041,6.399920185187145,3,-0.00372808004676574,1.8888755911273332,0.4334007798355146
0.1078,6.301121892969967,3,-0.006451840597162443,1.9466633282010901,0.48267928092488266
0.11170000000000001,6.200588505416428,4,0.00042651752135221363,1.9886688666160546,0.531477918271338
0.11570000000000001,6.101059685128962,15,-0.0022334189496135423,2.401194185751188,0.6752408134759306
0.1199,6.000191421806242,205,0.0004614933453712612,3.011081661263052,2.425998168291735
0.1242,5.90051782463491,37,-0.0006184682987930544,2.0419635270633942,0.9405563588476024
0.1287,5.799837628652936,7,0.00017150607929444962,1.9604935424891443,0.6030500680398315
0.1333,5.7004949883513465,4,-0.005964303171387801,2.2804095687143855,0.4838617855848133
0.1381,5.60042330403942,3,-0.004648618497464054,1.8908182794791397,0.44690322863181364
0.1431,5.499814730696261,4,-0.002073942944920067,1.725970207365619,0.45704871665876334
0.1482,5.400752387148883,2,-0.005624969244240855,2.0654553242975746,0.4462312255333691
0.15360000000000001,5.299511625429296,2,-0.005785716544682429,1.748398911751689,0.4670896126055312
0.15910000000000002,5.199990763996459,5,-0.008734358023950253,1.8100967583292462,0.4505006636984069
0.1648,5.1004173785387446,2,-0.001604705795567258,1.8225940560168536,0.4466953565589083
0.1708,4.99925707955248,1,0.0008693206874394023,1.8339425374678797,0.4233105649114663
0.1769,4.899990231041718,7,-0.00035925821354640993,1.8536198366145848,0.4661103132731165
0.18330000000000002,4.799455411882489,8,-0.0003871439246926881,1.9420707415202603,0.5809604112272161
0.1899,4.699390432591728,84,-0.0009669892549179657,1.778438095844116,1.4903529899831554
0.1967,4.599866762296739,78,-0.004247731985043446,1.812848297291423,1.4711650882996157
0.2038,4.499558696092563,24,-0.0004975475708313421,2.0797574252696154,0.8192675238498388
0.2111,4.400004682545961,4,-0.001939720253366751,1.88995499734185,0.4875218708791729
0.2187,4.29995240504185,3,-0.00047423488557258247,2.1604094307548283,0.4750543261813501
0.22660000000000002,4.199570717465659,5,-0.004248637427371428,2.296995148581716,0.44318489356041757
0.23470000000000002,4.100217775524021,4,-0.008139669028480793,1.74733322166726,0.44705727077742097
0.2432,3.9995797228521566,25,-0.000945513464429472,2.2136351240489778,0.8773249473900384
0.2519,3.9001524424737894,7,-0.010269212189292234,2.003961767185625,0.5192326675656855
0.261,3.7997628255796485,4,-0.0009245237194121477,2.5216785508479815,0.4971791827128116
0.27040000000000003,3.6996738752691303,8,-0.0018411089898167728,2.179639853647122,0.5754657077529851
0.2801,3.5999741663502727,13,-0.005517403303806919,1.513323618627532,0.6561706689909609
0.2902,3.4997671940972306,287,0.0008494848407413312,1.4608584563581395,2.256658148396113
0.30060000000000003,3.4001642341232223,6,0.0002107419758028885,1.7969942873625544,0.4637376485635227
0.33430000000000004,3.0995791257616854,23,0.00047558806080289537,1.6978834827316565,0.977903757981307
0.4435,2.299989110043677,81,-0.0006550470039992513,0.9177455977022935,1.9575925013943363
0.49310000000000004,2.000094585064866,2000,0.10067511471366682,-1.5525383939920665,12.477922700518826
1.502,-1.150754982124501,131,0.0006855868418634354,2.594222344125364,2.301664355192799
1.73,-1.550534010024951,178,-0.00029704292509408583,3.2395827603579206,2.4991197932330156
1.856,-1.7494059943613447,71,0.00025978405702235065,1.8534945213081857,1.4843535329568314
